step	iou_step
59084	0.9814148545265198
59089	0.9599469900131226
59094	0.997710108757019
59099	0.9537924528121948
59104	0.9329355955123901
59109	0.9816375970840454
59114	0.9301186203956604
59119	0.9375
59124	0.9738636016845703
59129	0.9796006679534912
59134	0.9635416865348816
59139	1.0
59144	0.9710771441459656
59149	0.9486061334609985
59154	0.988429069519043
59159	0.9542628526687622
59164	0.953125
59169	0.9647679328918457
59174	0.9628430008888245
59179	0.9868437051773071
59184	0.957982063293457
59189	0.9681179523468018
59194	0.9921088218688965
59199	0.9777486324310303
59204	0.9398515224456787
59209	0.9624559879302979
59214	0.9788120985031128
59219	0.9526129364967346
59224	0.9885796308517456
59229	0.9648439288139343
59234	0.9377014636993408
59239	0.9483699798583984
59244	1.0
59249	0.96875
59254	0.9801136255264282
59259	0.9938226938247681
59264	0.9755051732063293
59269	0.9447658658027649
59274	0.9643011689186096
59279	0.9735996723175049
59284	0.9970607757568359
59289	0.9717293381690979
59294	0.993546187877655
59299	0.9595462083816528
59304	0.9718903303146362
59309	0.9801433086395264
59314	0.9703834056854248
59319	0.9729256629943848
59324	0.995754063129425
59329	0.986105740070343
59334	0.9252796173095703
59339	0.9784226417541504
59344	0.9283920526504517
59349	0.9569001793861389
59354	0.9811832904815674
59359	0.9278226494789124
59364	0.9602043628692627
59369	0.9603031873703003
59374	0.9931640625
59379	0.9880535006523132
59384	0.9496650099754333
59389	0.9577206373214722
59394	0.988379180431366
59399	0.9987733960151672
59404	0.9524345993995667
59409	0.9674098491668701
59414	0.984375
59419	0.9728392362594604
59424	0.9700181484222412
59429	0.9688006639480591
59434	0.9561232328414917
59439	0.9786388874053955
59444	1.0
59449	0.9927536845207214
59454	0.9797326326370239
59459	0.9516369104385376
59464	0.9463211297988892
59469	0.96875
59474	0.9698690176010132
59479	0.9881249666213989
59484	0.9727765917778015
59489	0.9763170480728149
59494	0.9937499761581421
59499	0.9688585996627808
59504	0.9802371263504028
59509	0.9967448115348816
59514	0.9769864678382874
59519	0.9724556803703308
59524	0.9427924156188965
59529	0.9704698920249939
59534	0.9630755186080933
59539	0.9843902587890625
59544	0.9751536846160889
59549	0.9649639129638672
59554	0.9410891532897949
59559	0.96875
59564	0.9678096771240234
59569	0.9841485619544983
59574	0.9782419800758362
59579	0.9762266874313354
59584	0.9411701560020447
59589	0.9784226417541504
59594	0.9879289269447327
59599	0.96875
59604	0.9875365495681763
59609	0.9578951001167297
59614	0.9747453927993774
59619	0.982085108757019
59624	0.9716435074806213
59629	0.984375
59634	0.9787578582763672
59639	0.947265625
59644	0.9541534781455994
59649	0.9784842133522034
59654	1.0
59659	0.9656528830528259
59664	0.9559859037399292
59669	0.9823718070983887
59674	0.9808236360549927
59679	1.0
59684	0.9653003215789795
59689	1.0
59694	0.9621791839599609
59699	0.989545464515686
59704	0.9703755974769592
59709	0.993800938129425
59714	0.9685328006744385
59719	0.9605593681335449
59724	0.9914215803146362
59729	0.9683451652526855
59734	0.9897540807723999
59739	0.9904437065124512
59744	0.958428144454956
59749	0.9745938181877136
59754	0.9759135246276855
59759	0.978829026222229
59764	0.9510316848754883
59769	0.9754023551940918
59774	0.9795113205909729
59779	0.9965503215789795
59784	0.9691748023033142
59789	0.9096713662147522
59794	0.9740724563598633
59799	0.984375
59804	0.984375
59809	0.9660594463348389
59814	0.9660037755966187
59819	0.988390326499939
59824	0.97127366065979
59829	0.9535938501358032
59834	0.9927884340286255
59839	0.9849568605422974
59844	0.96875
59849	0.9488728046417236
59854	0.9577512741088867
59859	1.0
59864	0.9611115455627441
59869	0.9940476417541504
59874	0.9453040361404419
59879	0.9743055105209351
59884	0.9912146329879761
59889	0.9812400341033936
59894	0.9724620580673218
59899	0.96875
59904	0.9544234275817871
59909	0.9807736873626709
59914	0.9854269027709961
59919	0.984375
59924	0.9777183532714844
59929	0.9833067059516907
59934	0.9828869104385376
59939	0.9845988154411316
59944	0.9973891377449036
59949	0.9644886255264282
59954	0.9778145551681519
59959	0.984375
59964	0.9791666865348816
59969	0.9539106488227844
59974	0.984375
59979	0.9954731464385986
59984	0.9849621057510376
59989	0.9625018239021301
59994	0.9674773216247559
59999	0.991111159324646
60004	0.9727879166603088
60009	0.9476999640464783
60014	0.9962121248245239
60019	0.9664605855941772
60024	0.9946733117103577
60029	0.9862446784973145
60034	0.9704980850219727
60039	0.9657628536224365
60044	0.9955058097839355
60049	0.9617735743522644
60054	0.9580419659614563
60059	0.95116126537323
60064	1.0
60069	0.9960209727287292
60074	0.9520546197891235
60079	0.99609375
60084	1.0
60089	0.984375
60094	0.9753017425537109
60099	0.9898316264152527
60104	0.9908890724182129
60109	0.984375
60114	0.997710108757019
60119	0.93359375
60124	0.986741840839386
60129	0.9521504640579224
60134	0.9497737884521484
60139	0.9750990271568298
60144	0.9721540212631226
60149	0.9809795022010803
60154	1.0
60159	1.0
60164	0.9773460626602173
60169	0.9686099290847778
60174	1.0
60179	0.9494813680648804
60184	0.96875
60189	0.9940476417541504
60194	0.9687826633453369
60199	0.944865345954895
60204	0.963297426700592
60209	0.9689169526100159
60214	0.9679381251335144
60219	0.9430315494537354
60224	0.9507892727851868
60229	0.9784226417541504
60234	0.9699388742446899
60239	0.9825692772865295
60244	0.972686767578125
60249	0.9626455903053284
60254	0.9634122848510742
60259	0.9262714982032776
60264	0.9884122610092163
60269	1.0
60274	0.9874446392059326
60279	0.980351984500885
60284	0.9811170101165771
60289	0.9705188870429993
60294	0.9727698564529419
60299	0.9155179262161255
60304	0.9752868413925171
60309	0.9491459727287292
60314	0.9708795547485352
60319	0.9461432695388794
60324	0.9774349927902222
60329	0.972804069519043
60334	0.9572834968566895
60339	0.9780306220054626
60344	0.9887663125991821
60349	0.9855727553367615
60354	0.9806524515151978
60359	0.984375
60364	0.9573338031768799
60369	0.9877683520317078
60374	0.9459257125854492
60379	0.9807167053222656
60384	0.9455257654190063
60389	0.9792410731315613
60394	0.9937499761581421
60399	0.956031084060669
60404	0.9781249761581421
60409	0.984375
60414	0.9736824631690979
60419	0.9573612213134766
60424	0.9653509855270386
60429	0.989101767539978
60434	0.9898097515106201
60439	0.9889453649520874
60444	0.9775390625
60449	0.9762482047080994
60454	0.9582806825637817
60459	0.9513397812843323
60464	0.9742688536643982
60469	0.9627095460891724
60474	1.0
60479	0.984375
60484	0.9588258862495422
60489	0.9423936605453491
60494	0.9663676619529724
60499	0.9947916865348816
60504	0.9721187353134155
60509	0.9767809510231018
60514	0.9708698987960815
60519	0.9927562475204468
60524	0.974014937877655
60529	0.9727067947387695
60534	0.9756355881690979
60539	0.984375
60544	0.985163688659668
60549	0.9570715427398682
60554	0.9771126508712769
60559	0.9812653064727783
60564	0.9652416706085205
60569	0.9984756112098694
60574	0.98046875
60579	0.9485822319984436
60584	0.9962284564971924
60589	0.9664815068244934
60594	0.9656893014907837
60599	0.9785915613174438
60604	0.9757397174835205
60609	0.984375
60614	0.9511203765869141
60619	0.9875408411026001
60624	0.9677421450614929
60629	0.9635008573532104
60634	0.9759265184402466
60639	0.9498696327209473
60644	0.9481092691421509
60649	0.9773980379104614
60654	0.9822796583175659
60659	0.98078453540802
60664	0.9781249761581421
60669	0.983378529548645
60674	0.9842805862426758
60679	1.0
60684	0.9924569129943848
60689	0.9385645389556885
60694	0.994988203048706
60699	0.9958186745643616
60704	0.98046875
60709	0.9357694387435913
60714	0.9873819351196289
60719	0.9207069873809814
60724	0.9898097515106201
60729	0.9947916865348816
60734	0.9514497518539429
60739	0.9536900520324707
60744	0.9864751100540161
60749	0.9692338705062866
60754	0.9791666865348816
60759	0.9812911152839661
60764	0.96875
60769	0.9172697067260742
60774	0.9453918933868408
60779	0.9694997072219849
60784	0.9669288992881775
60789	0.9532077312469482
60794	0.9438444375991821
60799	0.9663032293319702
60804	0.9933099746704102
60809	0.977921187877655
60814	0.9566441178321838
60819	0.984375
60824	0.9768178462982178
60829	0.979567289352417
60834	0.97386634349823
60839	0.9700320363044739
60844	0.9516189694404602
60849	1.0
60854	0.9537922143936157
60859	0.9612069129943848
60864	0.9933662414550781
60869	0.9958186745643616
60874	0.981902003288269
60879	0.9435136914253235
60884	0.9166666865348816
60889	0.9803999662399292
60894	0.9613662958145142
60899	0.9642231464385986
60904	0.9541003704071045
60909	0.993250846862793
60914	0.9890226125717163
60919	0.9758325815200806
60924	0.9809027910232544
60929	0.9896929860115051
60934	0.953986406326294
60939	0.9727106690406799
60944	0.9704777002334595
60949	0.9651410579681396
60954	0.96484375
60959	0.9590790867805481
60964	0.9775019884109497
60969	1.0
60974	0.9643229246139526
60979	0.9486144185066223
60984	0.998641312122345
60989	0.9778311848640442
60994	0.9913793206214905
60999	0.964611291885376
61004	0.9248112440109253
61009	0.9701703786849976
61014	0.9950047135353088
61019	0.965661883354187
61024	0.9640036821365356
61029	0.9763668775558472
61034	0.9900246262550354
61039	0.9720292091369629
61044	0.9946733117103577
61049	0.9874852895736694
61054	0.93494713306427
61059	0.9858098030090332
61064	0.9802452325820923
61069	0.9641835689544678
61074	0.9762532114982605
61079	0.9543548822402954
61084	0.96875
61089	0.9555556178092957
61094	0.9727128744125366
61099	0.9569250345230103
61104	0.9695142507553101
61109	0.9801936745643616
61114	0.940401554107666
61119	0.9391143918037415
61124	0.96875
61129	0.984375
61134	0.9694997072219849
61139	1.0
61144	0.9849364161491394
61149	0.9794033765792847
61154	0.9738943576812744
61159	0.9686838984489441
61164	0.96875
61169	0.9778351783752441
61174	0.9656199216842651
61179	0.9693210124969482
61184	0.9676281213760376
61189	0.9697448015213013
61194	0.9692819714546204
61199	1.0
61204	0.9958333373069763
61209	0.951766312122345
61214	0.9445073008537292
61219	0.9416828751564026
61224	0.9634233117103577
61229	1.0
61234	0.9551149606704712
61239	0.999904990196228
61244	0.9768425226211548
61249	0.9487483501434326
61254	0.9659385681152344
61259	1.0
61264	0.9725064039230347
61269	0.9931640625
61274	0.9820760488510132
61279	0.9783709049224854
61284	0.9802644848823547
61289	0.9445043206214905
61294	0.9967948794364929
61299	0.9401740431785583
61304	0.9508526921272278
61309	0.9929440021514893
61314	0.977854311466217
61319	0.9778043627738953
61324	0.9741607904434204
61329	0.9582325220108032
61334	0.9976485967636108
61339	0.9915786981582642
61344	1.0
61349	0.9711318612098694
61354	0.9397798776626587
61359	1.0
61364	0.9640309810638428
61369	0.9729893207550049
61374	0.961123526096344
61379	0.9588637351989746
61384	0.9936397671699524
61389	0.9817849397659302
61394	0.99609375
61399	0.9714839458465576
61404	0.9543374180793762
61409	0.9799243211746216
61414	1.0
61419	0.9800160527229309
61424	0.9818412065505981
61429	0.9532550573348999
61434	0.9986789226531982
61439	0.9927376508712769
61444	0.9575714468955994
61449	0.9950045347213745
61454	0.9697456955909729
61459	0.9413868188858032
61464	0.9984375238418579
61469	0.984375
61474	0.945551872253418
61479	0.9572272300720215
61484	0.9772003889083862
61489	0.97854083776474
61494	0.984375
61499	1.0
61504	0.9741607904434204
61509	0.9706918597221375
61514	0.9626455307006836
61519	0.9454068541526794
61524	0.9721153974533081
61529	0.9911377429962158
61534	0.9633750319480896
61539	0.9659655094146729
61544	0.944369375705719
61549	0.984375
61554	0.9662995338439941
61559	0.9605892896652222
61564	0.9899855256080627
61569	0.9819118976593018
61574	0.9700287580490112
61579	0.9791666865348816
61584	0.9799850583076477
61589	0.9742304682731628
61594	0.9323296546936035
61599	0.9552232027053833
61604	0.9851362705230713
61609	0.9962121248245239
61614	0.9736149311065674
61619	0.9706196784973145
61624	0.8955413103103638
61629	0.9618043303489685
61634	0.9746347665786743
61639	0.9525274038314819
61644	0.9663785696029663
61649	0.984375
61654	0.9579890966415405
61659	0.98046875
61664	1.0
61669	0.9618898630142212
61674	0.9698019027709961
61679	0.9696679711341858
61684	0.9958186745643616
61689	1.0
61694	0.9884046316146851
61699	0.976997971534729
61704	1.0
61709	0.9598410129547119
61714	0.9213117361068726
61719	0.9260141849517822
61724	0.9852771162986755
61729	0.9709027409553528
61734	0.9925415515899658
61739	0.9648163318634033
61744	0.9679024815559387
61749	0.9907907247543335
61754	0.9455602169036865
61759	0.9809955358505249
61764	0.9442546963691711
61769	0.9707149863243103
61774	0.9781704545021057
61779	0.9689942002296448
61784	1.0
61789	0.9937499761581421
61794	0.956714928150177
61799	0.9224078059196472
61804	0.981667160987854
61809	0.9862685203552246
61814	0.9547061920166016
61819	0.953022837638855
61824	0.9422077536582947
61829	0.988738477230072
61834	0.9947916865348816
61839	0.9923689961433411
61844	0.9787710309028625
61849	0.9728817939758301
61854	0.9840654134750366
61859	0.9547216892242432
61864	0.9483029246330261
61869	0.9689016938209534
61874	0.9984756112098694
61879	0.9760950803756714
61884	0.977267861366272
61889	0.9919990301132202
61894	0.96875
61899	0.9757835865020752
61904	0.9703919887542725
61909	1.0
61914	0.984375
61919	0.9762506484985352
61924	0.9420737028121948
61929	0.9711050987243652
61934	0.9625424146652222
61939	0.991179347038269
61944	0.998046875
61949	0.9687336683273315
61954	0.9417973756790161
61959	0.9754767417907715
61964	0.9670175313949585
61969	0.9750242829322815
61974	0.9916666746139526
61979	0.998046875
61984	0.9223775267601013
61989	0.984375
61994	0.972700297832489
61999	1.0
62004	0.9752604365348816
62009	0.9538504481315613
62014	1.0
62019	0.96875
62024	1.0
62029	0.9859601259231567
62034	0.9897857904434204
62039	0.9825456142425537
62044	0.9924569129943848
62049	0.9995471239089966
62054	0.974598228931427
62059	0.984375
62064	0.96638023853302
62069	0.9627666473388672
62074	0.9897857904434204
62079	0.9849519729614258
62084	0.9729725122451782
62089	0.9804181456565857
62094	1.0
62099	0.9668171405792236
62104	0.9794270992279053
62109	0.9561043381690979
62114	1.0
62119	0.9805871248245239
62124	0.995582103729248
62129	0.9697368144989014
62134	0.9699563980102539
62139	0.9677309989929199
62144	0.9518465995788574
62149	0.9855145215988159
62154	0.9726344347000122
62159	0.9725294709205627
62164	0.9473575949668884
62169	0.9627976417541504
62174	0.9893492460250854
62179	0.9478459358215332
62184	0.9847638607025146
62189	0.9994212985038757
62194	0.9375
62199	0.982944130897522
62204	0.9784680008888245
62209	0.9479926228523254
62214	0.994988203048706
62219	0.9809253215789795
62224	0.9895436763763428
62229	0.9718225002288818
62234	0.9707891941070557
62239	0.9918707609176636
62244	0.9663825631141663
62249	0.9543885588645935
62254	0.9809958934783936
62259	0.9416397213935852
62264	0.9909235239028931
62269	0.9870336055755615
62274	0.9742818474769592
62279	0.9557173848152161
62284	0.9547437429428101
62289	0.9987467527389526
62294	0.9883245229721069
62299	0.9727106690406799
62304	0.9970894455909729
62309	0.9703749418258667
62314	0.96875
62319	0.9166666865348816
62324	0.9861111044883728
62329	0.9693846106529236
62334	0.9557746648788452
62339	0.9812039136886597
62344	0.984375
62349	0.9696477651596069
62354	0.9724999666213989
62359	0.9297689199447632
62364	0.984375
62369	0.9430000185966492
62374	0.9550846815109253
62379	0.9661224484443665
62384	0.990786075592041
62389	0.9781221747398376
62394	0.9418903589248657
62399	0.995613157749176
62404	0.9601564407348633
62409	0.9948660731315613
62414	0.98828125
62419	0.9579300880432129
62424	0.9911857843399048
62429	0.9828431606292725
62434	0.9898271560668945
62439	1.0
62444	0.9654066562652588
62449	0.984375
62454	0.9663442373275757
62459	0.9794207215309143
62464	0.9828689694404602
62469	0.9698091745376587
62474	0.96434485912323
62479	0.9793760776519775
62484	0.9483593702316284
62489	1.0
62494	0.984375
62499	0.9799697399139404
62504	1.0
62509	0.9828125238418579
62514	0.9533175826072693
62519	0.9618797302246094
62524	1.0
62529	0.9934895634651184
62534	0.964410126209259
62539	0.9601293206214905
62544	0.9684349298477173
62549	0.9600902199745178
62554	0.9963542222976685
62559	0.9881249666213989
62564	0.9456047415733337
62569	0.9805252552032471
62574	0.9721398949623108
