step	iou-no-empty_step
64664	0.5054540634155273
64669	0.3356890380382538
64674	0.5053435564041138
64679	0.30000001192092896
64684	0.17283950746059418
64689	0.49030399322509766
64694	0.5692723989486694
64699	0.4406779706478119
64704	0.2749413251876831
64709	0.8164774775505066
64714	0.6666666865348816
64719	0.0
64724	0.6685915589332581
64729	0.686281681060791
64734	0.6094645261764526
64739	0.8793103694915771
64744	0.5419405102729797
64749	0.48533517122268677
64754	0.6324560642242432
64759	0.7140148878097534
64764	0.8546451926231384
64769	0.0
64774	0.5083042979240417
64779	nan
64784	0.6366196870803833
64789	0.11801242083311081
64794	0.16581103205680847
64799	0.6897382140159607
64804	0.5473307967185974
64809	0.6516317129135132
64814	0.5270655155181885
64819	1.0
64824	0.7117570638656616
64829	0.4452682137489319
64834	0.9238202571868896
64839	0.7905982732772827
64844	0.6925536394119263
64849	0.0
64854	0.5760869383811951
64859	0.8838094472885132
64864	0.3856502175331116
64869	0.9279412031173706
64874	0.5882103443145752
64879	0.5935828685760498
64884	0.4342051148414612
64889	0.6501400470733643
64894	0.7073154449462891
64899	0.4915696680545807
64904	0.6956161260604858
64909	0.6603084206581116
64914	0.6184432506561279
64919	0.338548868894577
64924	0.6604869961738586
64929	0.4756143391132355
64934	0.3966849744319916
64939	0.7642512321472168
64944	0.5836798548698425
64949	0.6312130689620972
64954	0.0
64959	0.7076614499092102
64964	0.6236276030540466
64969	0.639349639415741
64974	0.8502246141433716
64979	0.812179446220398
64984	nan
64989	0.8666666746139526
64994	0.5952380895614624
64999	0.3166666626930237
65004	0.3808153569698334
65009	0.7596922516822815
65014	0.4428795278072357
65019	0.0
65024	0.7449185252189636
65029	0.7868099808692932
65034	1.0
65039	0.43022599816322327
65044	0.4263203740119934
65049	0.6460615396499634
65054	0.6264868378639221
65059	0.6027183532714844
65064	0.6666666865348816
65069	0.4174340069293976
65074	0.0
65079	0.0
65084	0.3781384825706482
65089	0.3292929232120514
65094	0.5952876210212708
65099	0.5477145314216614
65104	0.7569988965988159
65109	0.7601932287216187
65114	0.38534799218177795
65119	0.5233866572380066
65124	0.7827263474464417
65129	0.3472222089767456
65134	0.4866563379764557
65139	0.6665105819702148
65144	0.6418196558952332
65149	0.6492851376533508
65154	0.5707316994667053
65159	0.4506172835826874
65164	0.7206509709358215
65169	0.5869565010070801
65174	0.49965518712997437
65179	0.0
65184	0.40816327929496765
65189	nan
65194	0.46493247151374817
65199	0.38727399706840515
65204	nan
65209	0.4898532032966614
65214	0.38461539149284363
65219	0.0
65224	0.3140668570995331
65229	0.8020382523536682
65234	0.8286311626434326
65239	0.3076923191547394
65244	0.38170722126960754
65249	0.5
65254	1.0
65259	0.7175706028938293
65264	0.4166666865348816
65269	0.4779874384403229
65274	0.7491827011108398
65279	0.8666666746139526
65284	0.712414562702179
65289	0.4802260100841522
65294	0.21156418323516846
65299	0.5071799159049988
65304	0.44484663009643555
65309	0.3065497875213623
65314	0.4590243697166443
65319	0.44263115525245667
65324	0.27432000637054443
65329	0.31111112236976624
65334	0.8838247060775757
65339	0.4947492480278015
65344	0.7162122130393982
65349	0.42500975728034973
65354	0.5125836730003357
65359	0.5098186731338501
65364	0.4464285671710968
65369	0.6092747449874878
65374	0.24842461943626404
65379	0.6916373372077942
65384	1.0
65389	0.3199999928474426
65394	1.0
65399	0.0
65404	0.4406779706478119
65409	0.5744600296020508
65414	nan
65419	0.5562801957130432
65424	0.6095238327980042
65429	0.7717795372009277
65434	0.4737966060638428
65439	0.6168811321258545
65444	0.608799934387207
65449	0.9444444179534912
65454	0.5538091659545898
65459	0.4035940170288086
65464	1.0
65469	0.8664751052856445
65474	0.4628864824771881
65479	0.5346642732620239
65484	0.39393937587738037
65489	0.4641779065132141
65494	0.32804766297340393
65499	1.0
65504	0.30670610070228577
65509	0.7241379022598267
65514	0.6658060550689697
65519	0.813725471496582
65524	0.4375
65529	0.6739130616188049
65534	0.501676619052887
65539	0.6289750337600708
65544	0.34243616461753845
65549	0.3915289342403412
65554	0.7581782341003418
65559	0.5384615063667297
65564	0.7232702970504761
65569	0.754802405834198
65574	0.6748000383377075
65579	0.5330398082733154
65584	0.4587710499763489
65589	0.6187499761581421
65594	0.5844982266426086
65599	1.0
65604	0.46464648842811584
65609	0.5463814735412598
65614	0.606734037399292
65619	0.4592592716217041
65624	0.3426724076271057
65629	0.6666666865348816
65634	0.6691963076591492
65639	0.6928131580352783
65644	0.27554744482040405
65649	0.7323943376541138
65654	0.4813697338104248
65659	0.521074652671814
65664	0.8188405632972717
65669	0.5538221001625061
65674	0.41891223192214966
65679	0.43103447556495667
65684	0.8583377599716187
65689	0.6773107051849365
65694	0.8654589653015137
65699	nan
65704	0.5961805582046509
65709	0.3968379497528076
65714	0.7172592878341675
65719	0.8220303058624268
65724	0.6231530904769897
65729	0.5121728777885437
65734	0.629796028137207
65739	nan
65744	0.8289384841918945
65749	0.09019608050584793
65754	0.6833333373069763
65759	0.8078877329826355
65764	0.6969276666641235
65769	0.3578164577484131
65774	0.7822147011756897
65779	0.5923110246658325
65784	0.23148147761821747
65789	0.8845381736755371
65794	0.45987772941589355
65799	0.6168582439422607
65804	0.23999999463558197
65809	0.3896103799343109
65814	0.33042001724243164
65819	nan
65824	0.37351351976394653
65829	0.8127341270446777
65834	0.5869565010070801
65839	0.6594695448875427
65844	0.764035165309906
65849	0.08219178020954132
65854	0.699099063873291
65859	0.5337085723876953
65864	0.27410992980003357
65869	0.879230797290802
65874	0.4134937822818756
65879	0.8176190257072449
65884	0.8067765831947327
65889	0.31861889362335205
65894	0.37547409534454346
65899	0.5365071892738342
65904	0.5150627493858337
65909	0.7680342197418213
65914	0.6515151858329773
65919	0.5889471173286438
65924	0.6710317730903625
65929	0.6760136485099792
65934	0.561600923538208
65939	0.427102267742157
65944	0.5453471541404724
65949	0.8999999761581421
65954	0.3457985818386078
65959	0.6688576936721802
65964	0.5481994152069092
65969	0.582369863986969
65974	0.1257861703634262
65979	0.7413418889045715
65984	0.8370663523674011
65989	0.3985505700111389
65994	0.48160409927368164
65999	0.5266116857528687
66004	0.581527829170227
66009	nan
66014	0.22075164318084717
66019	0.7333333492279053
66024	0.6059392094612122
66029	0.23147094249725342
66034	0.7801682353019714
66039	0.9285714626312256
66044	0.5442704558372498
66049	0.35273972153663635
66054	0.4375
66059	0.12637363374233246
66064	0.800000011920929
66069	0.5124726891517639
66074	0.3958396911621094
66079	0.5180749893188477
66084	0.624889612197876
66089	0.6229069828987122
66094	0.5
66099	0.2814227044582367
66104	0.9191918969154358
66109	0.6510050892829895
66114	0.5752991437911987
66119	0.2992534935474396
66124	0.525547444820404
66129	0.9375
66134	0.6401960849761963
66139	0.5079988837242126
66144	0.5972222089767456
66149	0.8598958253860474
66154	0.48749804496765137
66159	0.8958333730697632
66164	0.6296201348304749
66169	0.4198622703552246
66174	0.2054794579744339
66179	0.6095505952835083
66184	1.0
66189	0.7373360991477966
66194	0.5898834466934204
66199	0.5441027879714966
66204	0.6638257503509521
66209	0.3611987233161926
66214	0.7658536434173584
66219	0.0
66224	0.23626761138439178
66229	0.39597922563552856
66234	0.64594966173172
66239	0.6219512224197388
66244	0.5
66249	0.8777777552604675
66254	1.0
66259	0.5193662047386169
66264	0.0
66269	0.5172317624092102
66274	0.5696402788162231
66279	0.4113205671310425
66284	0.3831765651702881
66289	0.7854166626930237
66294	0.579613983631134
66299	0.2475440800189972
66304	0.2584124803543091
66309	0.5267934799194336
66314	0.6070671081542969
66319	0.581853985786438
66324	0.5453135967254639
66329	0.34698545932769775
66334	0.7250510454177856
66339	0.24920129776000977
66344	0.5840668082237244
66349	0.591418981552124
66354	0.4000000059604645
66359	0.4664294719696045
66364	0.5468172430992126
66369	0.22963759303092957
66374	0.7788719534873962
66379	0.35463082790374756
66384	0.6678571701049805
66389	0.473092645406723
66394	0.6398720741271973
66399	0.3569759428501129
66404	0.33845755457878113
66409	0.5811966061592102
66414	0.27280429005622864
66419	0.875
66424	0.6698143482208252
66429	0.4616352319717407
66434	0.4802260100841522
66439	0.7191876173019409
66444	0.6831232905387878
66449	0.34064269065856934
66454	0.5551563501358032
66459	0.78736412525177
66464	0.7018011212348938
66469	0.3787878751754761
66474	0.5977724194526672
66479	0.1926058530807495
66484	0.661782443523407
66489	0.5857322216033936
66494	0.6292134523391724
66499	0.4376698434352875
66504	0.5960674285888672
66509	0.6082087755203247
66514	0.5773568153381348
66519	0.5
66524	0.6295779347419739
66529	0.40767496824264526
66534	0.4480874538421631
66539	0.0
66544	0.35305410623550415
66549	0.6792452931404114
66554	0.5317635536193848
66559	0.5757575631141663
66564	0.26489022374153137
66569	0.5381290316581726
66574	0.7586206793785095
66579	0.9245689511299133
66584	0.5102275609970093
66589	0.5941770672798157
66594	1.0
66599	0.6259140372276306
66604	0.8644688725471497
66609	0.834201455116272
66614	0.6021924018859863
66619	nan
66624	0.949999988079071
66629	0.5977734327316284
66634	0.6428135633468628
66639	0.39669743180274963
66644	0.35774049162864685
66649	0.31594204902648926
66654	0.43075183033943176
66659	0.5023809671401978
66664	nan
66669	0.7486137747764587
66674	0.43633538484573364
66679	0.510183572769165
66684	0.42472147941589355
66689	0.5575265884399414
66694	0.7859002351760864
66699	0.8137924075126648
66704	0.6579683423042297
66709	0.6430295705795288
66714	0.5042055249214172
66719	0.28863346576690674
66724	0.7286584973335266
66729	0.347222238779068
66734	0.655244767665863
66739	0.5974879264831543
66744	0.8738265037536621
66749	0.4965268075466156
66754	0.7333333492279053
66759	0.5208333134651184
66764	0.46336206793785095
66769	0.5864197611808777
66774	0.5347055196762085
66779	0.4159589111804962
66784	0.17318007349967957
66789	0.3275313377380371
66794	0.5288470983505249
66799	0.4098360538482666
66804	0.664079487323761
66809	0.9927536845207214
66814	0.8954634666442871
66819	1.0
66824	0.5
66829	0.620560884475708
66834	0.08590102940797806
66839	0.1875
66844	0.17213115096092224
66849	0.5250605344772339
66854	0.4160710573196411
66859	0.41312742233276367
66864	0.12637363374233246
66869	0.4777667224407196
66874	0.3111024498939514
66879	0.18204402923583984
66884	0.701298713684082
66889	0.5924528241157532
66894	1.0
66899	0.6275152564048767
66904	0.41239985823631287
66909	0.7858237624168396
66914	0.5094496011734009
66919	0.2764874994754791
66924	0.7057504653930664
66929	0.2800341546535492
66934	0.6951497793197632
66939	0.0
66944	0.5979536771774292
66949	1.0
66954	0.6762498021125793
66959	0.46943527460098267
66964	0.6823734641075134
66969	0.4471591114997864
66974	0.6417168974876404
66979	0.7657284736633301
66984	0.15555556118488312
66989	0.486995130777359
66994	0.45028156042099
66999	0.7216057777404785
67004	0.8928571343421936
67009	0.6229885220527649
67014	0.5901000499725342
67019	0.7046086192131042
67024	0.7440210580825806
67029	0.3739279806613922
67034	nan
67039	0.5805885195732117
67044	0.33501702547073364
67049	0.4388175904750824
67054	0.28452423214912415
67059	0.6944444179534912
67064	0.7249999642372131
67069	0.577464759349823
67074	0.6187803745269775
67079	0.4804381728172302
67084	0.37590596079826355
67089	0.31011730432510376
67094	0.16777227818965912
67099	1.0
67104	0.5535929799079895
67109	0.3333333432674408
67114	0.30381521582603455
67119	0.17283950746059418
67124	0.6752790212631226
67129	0.5679188370704651
67134	0.689393937587738
67139	0.5
67144	0.4372780919075012
67149	0.3357992470264435
67154	0.7333333492279053
67159	0.0
67164	1.0
67169	0.6480633616447449
67174	0.6363636255264282
67179	0.3925585150718689
67184	0.4044654071331024
67189	0.661806583404541
67194	0.3709089159965515
67199	0.7504584193229675
67204	0.26911988854408264
67209	1.0
67214	0.44037845730781555
67219	0.5510948896408081
67224	0.9807692170143127
67229	0.3320651054382324
67234	0.6190476417541504
67239	nan
67244	0.8115118741989136
67249	nan
67254	0.6730660796165466
67259	0.7552164196968079
67264	0.3333333432674408
67269	0.5783475637435913
67274	0.9048780202865601
67279	0.5402590036392212
67284	0.5826807618141174
67289	0.6847504377365112
67294	0.44897469878196716
67299	0.43939393758773804
67304	0.9061366319656372
67309	0.3647967278957367
67314	0.800000011920929
67319	0.837837815284729
67324	0.4384114146232605
67329	0.35865190625190735
67334	0.5863363146781921
67339	0.3333333432674408
67344	0.7154669761657715
67349	0.7644082903862
67354	0.7681875228881836
67359	0.37995949387550354
67364	0.7630385756492615
67369	0.8295454978942871
67374	0.7401609420776367
67379	0.7599637508392334
67384	0.35883426666259766
67389	0.5020098686218262
67394	0.8464567065238953
67399	0.7197968363761902
67404	0.37142857909202576
67409	0.0
67414	0.6271551847457886
67419	0.8938133716583252
67424	nan
67429	0.6659550070762634
67434	0.5757575631141663
67439	0.28955674171447754
67444	nan
67449	0.4731141924858093
67454	1.0
67459	nan
67464	0.6701482534408569
67469	0.7973595857620239
67474	0.2896551489830017
67479	0.582874059677124
67484	0.5
67489	1.0
67494	0.5173160433769226
67499	0.8034016489982605
67504	0.14666667580604553
67509	0.6962025165557861
67514	0.7905982732772827
67519	0.13359247148036957
67524	0.8507979512214661
67529	0.7004798650741577
67534	0.25
67539	0.0
67544	0.513112485408783
67549	0.40761223435401917
67554	0.8581641912460327
67559	0.39875733852386475
67564	0.5529412031173706
67569	0.5180326700210571
67574	0.0
67579	0.44603171944618225
67584	0.46759968996047974
67589	0.887571394443512
67594	0.8517860174179077
67599	0.4969007670879364
67604	nan
67609	0.7463082075119019
67614	0.522365391254425
67619	0.29982903599739075
67624	0.3124375641345978
67629	0.6040176153182983
67634	0.37046176195144653
67639	nan
67644	0.7681981921195984
67649	nan
67654	0.6256097555160522
67659	0.0
67664	0.8398809432983398
67669	0.45894157886505127
67674	0.18677760660648346
67679	0.8388515114784241
67684	0.7750312089920044
67689	0.679838240146637
67694	0.5647820234298706
67699	0.9036144614219666
67704	0.5058283805847168
67709	0.44758668541908264
67714	0.6360659599304199
67719	0.4436091184616089
67724	0.5968379974365234
67729	0.4086616039276123
67734	0.28863346576690674
67739	0.9484440684318542
67744	0.0
67749	0.3957219123840332
67754	0.5128905773162842
67759	0.3755401372909546
67764	0.8295454978942871
67769	0.4026006758213043
67774	0.6142213344573975
67779	nan
67784	0.5484792590141296
67789	0.5809711813926697
67794	0.6843841671943665
67799	0.3478260934352875
67804	0.6957008838653564
67809	0.6666666865348816
67814	0.4596702456474304
67819	0.45136797428131104
67824	nan
67829	0.5645847320556641
67834	0.45201608538627625
67839	0.5849213004112244
67844	0.6666666865348816
67849	0.35619857907295227
67854	1.0
67859	0.6523809432983398
67864	0.47963762283325195
67869	0.49466192722320557
67874	0.3515324294567108
67879	0.6639227271080017
67884	0.24637681245803833
67889	1.0
67894	0.4000000059604645
67899	0.7595014572143555
67904	0.7564311623573303
67909	0.596702516078949
67914	0.5498246550559998
67919	0.6833333373069763
67924	0.6380902528762817
67929	0.5967007875442505
67934	0.2967033088207245
67939	0.6603580713272095
67944	0.7266486287117004
67949	0.9024389982223511
67954	0.7049983143806458
67959	0.5625
67964	0.5579267740249634
67969	0.4141351878643036
67974	0.5862714052200317
67979	0.30035343766212463
67984	0.6184419393539429
67989	1.0
67994	0.37808433175086975
67999	0.7466614246368408
68004	0.7658647894859314
68009	0.3050000071525574
68014	0.38667160272598267
68019	0.5625
68024	0.5588342547416687
68029	0.7315690517425537
68034	0.14673912525177002
68039	0.3967951834201813
68044	0.48790913820266724
68049	0.7250000238418579
68054	0.6697012186050415
68059	0.7017995119094849
68064	0.3088650703430176
68069	0.7474944591522217
68074	0.6349337697029114
68079	0.24173368513584137
68084	0.4971717298030853
68089	0.2608194649219513
68094	0.4638284146785736
68099	0.4018968343734741
