step	iou_step
62074	0.9996618032455444
62079	0.9640840291976929
62084	0.9828504920005798
62089	0.9813898205757141
62094	1.0
62099	0.9842188358306885
62104	0.9915665984153748
62109	0.9741771817207336
62114	0.9166666865348816
62119	0.992943286895752
62124	0.9898097515106201
62129	0.9921303391456604
62134	0.9727296829223633
62139	0.9954110980033875
62144	0.9819872379302979
62149	0.9858169555664062
62154	0.9975131750106812
62159	0.9913371205329895
62164	0.9843271374702454
62169	0.9742938876152039
62174	0.9884039163589478
62179	0.9760713577270508
62184	0.9922481775283813
62189	0.981857180595398
62194	0.995985746383667
62199	0.9932153820991516
62204	0.9711282253265381
62209	0.9876858592033386
62214	0.993059515953064
62219	0.9970897436141968
62224	0.9969890117645264
62229	0.9950711131095886
62234	0.9912432432174683
62239	0.9792124032974243
62244	0.9972364902496338
62249	0.9808648824691772
62254	0.9956230521202087
62259	0.9751221537590027
62264	0.9909685254096985
62269	0.997711181640625
62274	0.9763683676719666
62279	0.9803257584571838
62284	0.9865572452545166
62289	0.9920953512191772
62294	0.9966329336166382
62299	0.998206615447998
62304	0.9962390661239624
62309	0.9917225241661072
62314	0.9922967553138733
62319	0.9965564608573914
62324	0.9928668737411499
62329	0.9896512031555176
62334	0.9887990355491638
62339	0.9958731532096863
62344	0.9986014366149902
62349	0.9840080738067627
62354	0.9886900782585144
62359	0.9782060384750366
62364	0.9965497255325317
62369	0.9742594957351685
62374	0.97529536485672
62379	0.9884781837463379
62384	0.9846223592758179
62389	0.9718404412269592
62394	0.9940826892852783
62399	0.9990054368972778
62404	0.9873006343841553
62409	0.9922018647193909
62414	0.9988129734992981
62419	0.9836381673812866
62424	0.9977295398712158
62429	0.9962241649627686
62434	0.9931029081344604
62439	0.9911231398582458
62444	0.9849146604537964
62449	0.9839154481887817
62454	0.985787034034729
62459	0.9938957691192627
62464	0.9977012872695923
62469	0.9905955791473389
62474	0.9796780347824097
62479	0.9995896816253662
62484	0.987036406993866
62489	0.9995823502540588
62494	0.998225212097168
62499	0.9919846653938293
62504	0.9936079382896423
62509	0.9989583492279053
62514	0.9866601824760437
62519	0.9962605237960815
62524	1.0
62529	0.9979048371315002
62534	0.9810730218887329
62539	0.9662008285522461
62544	0.9816942811012268
62549	0.9648672342300415
62554	0.9878125190734863
62559	0.988620936870575
62564	0.9790651202201843
62569	0.9980476498603821
62574	0.974709689617157
62579	0.9851741790771484
62584	0.9778871536254883
62589	0.9984008073806763
62594	0.9963781833648682
62599	0.990700364112854
62604	0.9803522825241089
62609	0.9872385263442993
62614	0.9771446585655212
62619	0.9910669326782227
62624	0.9838669896125793
62629	0.9874251484870911
62634	0.9808661937713623
62639	0.9867328405380249
62644	0.9675338268280029
62649	0.9929959774017334
62654	0.993852972984314
62659	0.9972374439239502
62664	0.9896405935287476
62669	0.9951127767562866
62674	0.9910359382629395
62679	0.9873972535133362
62684	0.9810898303985596
62689	0.9931132197380066
62694	0.9862090349197388
62699	0.9932634234428406
62704	0.9708667993545532
62709	0.9755563735961914
62714	0.9935973286628723
62719	0.9761784672737122
62724	0.9983766078948975
62729	0.9930338859558105
62734	0.9939676523208618
62739	0.985200047492981
62744	0.9908884763717651
62749	0.9798072576522827
62754	0.9984537959098816
62759	0.9625837206840515
62764	0.9966722130775452
62769	0.9899618625640869
62774	0.9900047779083252
62779	0.949259877204895
62784	0.9847769141197205
62789	0.9858511686325073
62794	0.9771619439125061
62799	0.9979517459869385
62804	0.9965277910232544
62809	0.9775269627571106
62814	0.9878647923469543
62819	0.9939390420913696
62824	0.9937682747840881
62829	0.9844606518745422
62834	0.9892117977142334
62839	0.993180513381958
62844	0.9773356914520264
62849	0.9771720170974731
62854	0.9953426718711853
62859	0.9821652770042419
62864	0.9778159856796265
62869	0.9862046837806702
62874	0.9811892509460449
62879	0.9870601892471313
62884	0.9857879877090454
62889	0.9923863410949707
62894	0.986641526222229
62899	0.9951903223991394
62904	0.988592267036438
62909	0.9833914041519165
62914	0.9913516640663147
62919	0.9883940815925598
62924	0.9889068007469177
62929	0.9971591234207153
62934	1.0
62939	1.0
62944	0.9829357862472534
62949	0.9983471632003784
62954	0.9923762083053589
62959	0.984375
62964	0.9715079069137573
62969	0.9674269556999207
62974	0.9988035559654236
62979	0.9890011548995972
62984	0.9829190969467163
62989	0.9845716953277588
62994	0.9701011776924133
62999	0.977852463722229
63004	0.965053915977478
63009	0.9860101342201233
63014	0.9901670217514038
63019	0.9957358837127686
63024	0.9817661046981812
63029	0.9945366978645325
63034	0.9708400964736938
63039	0.9940469861030579
63044	0.9892705678939819
63049	0.9858127236366272
63054	0.9776971936225891
63059	0.9863921403884888
63064	0.9857141971588135
63069	0.989155650138855
63074	0.9901381731033325
63079	0.9976460933685303
63084	0.9880317449569702
63089	0.9953835010528564
63094	0.9959301948547363
63099	0.9769791960716248
63104	0.9947390556335449
63109	0.9243813753128052
63114	0.9884765148162842
63119	0.9793218374252319
63124	0.9827090501785278
63129	0.98707115650177
63134	0.9890826344490051
63139	0.9915890693664551
63144	0.9920210838317871
63149	0.9867138266563416
63154	0.9867008328437805
63159	0.9923086166381836
63164	0.992284893989563
63169	0.9827346801757812
63174	0.9876726865768433
63179	0.9826841950416565
63184	0.9980325698852539
63189	0.9837229251861572
63194	0.9977525472640991
63199	0.9690845012664795
63204	0.9855329990386963
63209	0.9825727939605713
63214	0.9855250120162964
63219	0.9724705815315247
63224	0.9674180746078491
63229	0.9946384429931641
63234	0.9919373989105225
63239	0.9890296459197998
63244	0.9570773839950562
63249	0.9838635325431824
63254	0.9856046438217163
63259	0.9934536218643188
63264	0.9737594127655029
63269	0.9943787455558777
63274	0.9883467555046082
63279	0.9895109534263611
63284	0.9728996157646179
63289	0.9881772994995117
63294	0.9798140525817871
63299	0.9924519658088684
63304	0.995080292224884
63309	0.9777013659477234
63314	0.9913324117660522
63319	0.9924362897872925
63324	0.9910116195678711
63329	0.9490978121757507
63334	0.999182403087616
63339	0.9923986196517944
63344	0.9662573933601379
63349	0.9795726537704468
63354	0.9818669557571411
63359	0.9756402969360352
63364	0.9888372421264648
63369	0.9948328137397766
63374	0.9877878427505493
63379	0.9969073534011841
63384	0.9775189757347107
63389	0.9909308552742004
63394	0.9887175559997559
63399	0.9960331320762634
63404	0.9945549368858337
63409	0.9843692779541016
63414	0.9859358072280884
63419	0.9964048862457275
63424	0.985253095626831
63429	0.9926525354385376
63434	0.9881768226623535
63439	0.9854137301445007
63444	0.9887566566467285
63449	0.9973695278167725
63454	0.9900646209716797
63459	0.9862344264984131
63464	0.972100019454956
63469	0.9605847597122192
63474	0.9976447820663452
63479	0.998779296875
63484	0.9914304614067078
63489	0.9754625558853149
63494	0.9954908490180969
63499	0.9915809631347656
63504	0.9883767366409302
63509	0.9773176908493042
63514	0.998132586479187
63519	0.9876293540000916
63524	0.9756728410720825
63529	0.9945453405380249
63534	0.9845050573348999
63539	0.9956433773040771
63544	0.9835920333862305
63549	0.9509008526802063
63554	0.9765385389328003
63559	0.9967250227928162
63564	0.9805407524108887
63569	0.9928239583969116
63574	0.9905418157577515
63579	0.9901667237281799
63584	0.9864164590835571
63589	0.9980568885803223
63594	0.997830867767334
63599	0.9563902616500854
63604	0.9811949133872986
63609	0.986733078956604
63614	0.9802846908569336
63619	0.9934659004211426
63624	0.9932011365890503
63629	0.9951357841491699
63634	0.9992096424102783
63639	0.9985044002532959
63644	0.998920202255249
63649	0.9870427250862122
63654	0.9677941799163818
63659	0.9756836891174316
63664	0.9892320036888123
63669	0.9750547409057617
63674	0.9818384647369385
63679	0.9989720582962036
63684	0.9827347993850708
63689	0.9844026565551758
63694	0.9876222014427185
63699	0.9967442154884338
63704	0.9896106123924255
63709	0.9913843870162964
63714	0.9805019497871399
63719	0.989738941192627
63724	0.9854943752288818
63729	0.9998698234558105
63734	0.9895234107971191
63739	0.9708671569824219
63744	0.9992488026618958
63749	0.9986229538917542
63754	0.9623656272888184
63759	0.9978052377700806
63764	0.9957395792007446
63769	0.9970772862434387
63774	0.9769217371940613
63779	0.9807509183883667
63784	0.9794851541519165
63789	0.998621940612793
63794	0.9965611696243286
63799	0.9690802693367004
63804	0.9919853806495667
63809	0.9950497150421143
63814	0.9878017902374268
63819	0.9882457256317139
63824	0.9947843551635742
63829	0.9979849457740784
63834	0.9886400699615479
63839	0.995361328125
63844	0.9859452247619629
63849	0.9932879209518433
63854	0.9849194288253784
63859	0.9720982313156128
63864	0.99393630027771
63869	0.9879413843154907
63874	0.9944205284118652
63879	0.9586331248283386
63884	0.9839270114898682
63889	0.9818744659423828
63894	0.9853032827377319
63899	0.9805352091789246
63904	0.9911072254180908
63909	0.9943637847900391
63914	0.9916390776634216
63919	0.9731159210205078
63924	0.9940321445465088
63929	0.9808986783027649
63934	0.9821232557296753
63939	0.9753313064575195
63944	0.9901565313339233
63949	0.9995133876800537
63954	0.9804511070251465
63959	0.8724713921546936
63964	0.986143171787262
63969	0.9979950189590454
63974	0.9898159503936768
63979	0.9849166870117188
63984	0.9972292184829712
63989	0.9994419813156128
63994	0.9851589202880859
63999	0.9749197959899902
64004	0.9796147346496582
64009	0.995255708694458
64014	0.9914880990982056
64019	0.9627624154090881
64024	0.9949694871902466
64029	0.9942190647125244
64034	0.9961502552032471
64039	0.9753240346908569
64044	0.9799898862838745
64049	0.9982646703720093
64054	0.9701598882675171
64059	0.990741491317749
64064	0.9872432947158813
64069	0.9820160269737244
64074	0.9806539416313171
64079	0.9811180830001831
64084	0.9775457978248596
64089	0.9769986271858215
64094	0.9846183061599731
64099	0.9999011158943176
64104	0.9946786761283875
64109	0.9840648174285889
64114	0.9979971647262573
64119	0.9808450937271118
64124	0.9825267791748047
64129	0.9951844215393066
64134	0.9990513324737549
64139	0.9766923189163208
64144	0.9739867448806763
64149	0.9939477443695068
64154	0.9746803045272827
64159	0.9946810603141785
64164	0.8808363080024719
64169	0.973251461982727
64174	0.9831541776657104
64179	0.9690059423446655
64184	0.9836647510528564
64189	0.9844260215759277
64194	0.9862797260284424
64199	0.9992002844810486
64204	0.9995743036270142
64209	0.9845137596130371
64214	0.9854999780654907
64219	0.9880554676055908
64224	0.9836709499359131
64229	0.9849016666412354
64234	0.9692108631134033
64239	0.9972506761550903
64244	0.9977359771728516
64249	0.9971226453781128
64254	0.9763756394386292
64259	0.9953014850616455
64264	0.9599558115005493
64269	0.9745962023735046
64274	0.9939841628074646
64279	0.9884493350982666
64284	0.9926214218139648
64289	0.9887992143630981
64294	0.9817177653312683
64299	0.9916354417800903
64304	0.9947155714035034
64309	0.9720219969749451
64314	0.9939863681793213
64319	0.9844897985458374
64324	0.986789882183075
64329	0.9720920324325562
64334	0.9838888645172119
64339	0.9814623594284058
64344	0.996242344379425
64349	0.9691678285598755
64354	0.9680874347686768
64359	0.9980003833770752
64364	0.9807944297790527
64369	0.9479166865348816
64374	0.9838224649429321
64379	0.9877279996871948
64384	0.9839648008346558
64389	0.9957562685012817
64394	0.9940077066421509
64399	0.9948358535766602
64404	0.9724268317222595
64409	0.9744282960891724
64414	0.9882608652114868
64419	0.9878442287445068
64424	0.9787917137145996
64429	0.9776973128318787
64434	0.9957386255264282
64439	0.9861867427825928
64444	0.9705184102058411
64449	0.9837865829467773
64454	0.99286949634552
64459	0.9887204766273499
64464	0.9846951961517334
64469	0.9956209063529968
64474	0.9807465076446533
64479	0.999177098274231
64484	0.9972615838050842
64489	0.9851077795028687
64494	0.9894280433654785
64499	0.9797086119651794
64504	0.9933350086212158
64509	0.9839008450508118
64514	0.9839204549789429
64519	0.978582501411438
64524	0.9716312885284424
64529	0.970196545124054
64534	0.9835689067840576
64539	0.9761631488800049
64544	0.9774856567382812
64549	0.982187032699585
64554	0.992040753364563
64559	0.9858183860778809
64564	0.9713238477706909
64569	0.9788200855255127
64574	0.9824073910713196
64579	0.9921379685401917
64584	0.9789270162582397
64589	0.9934389591217041
64594	0.9861029386520386
64599	0.9888719320297241
64604	0.9815853834152222
64609	0.9688634872436523
64614	0.9860076904296875
64619	0.9698852896690369
64624	0.9947916865348816
64629	0.9854187369346619
64634	0.9891319274902344
64639	0.9992270469665527
64644	0.999204695224762
64649	0.9870306253433228
64654	0.9936115741729736
64659	0.989777684211731
64664	0.9697405099868774
64669	0.9885291457176208
64674	0.9771331548690796
64679	0.9925691485404968
64684	0.989453136920929
64689	0.9804999232292175
64694	0.9920772910118103
64699	0.994140625
64704	0.9751285314559937
64709	0.9948437213897705
64714	0.9894334673881531
64719	0.9976208806037903
64724	0.9959275722503662
64729	0.9845579266548157
64734	0.9932337999343872
64739	0.9777680039405823
64744	0.9858869314193726
64749	0.9518677592277527
64754	0.979174792766571
64759	0.9958948493003845
64764	0.9948467016220093
64769	0.9940835237503052
64774	0.989578366279602
64779	0.8166666626930237
64784	0.9944925308227539
64789	0.9772933721542358
64794	0.9912497401237488
64799	0.9865220785140991
64804	0.9819974899291992
64809	0.9936405420303345
64814	0.9954898357391357
64819	0.9617795944213867
64824	0.9891606569290161
64829	0.9985378384590149
64834	0.9859071969985962
64839	0.9946892261505127
64844	0.9958295822143555
64849	0.9951626062393188
64854	0.9821270704269409
64859	0.9955360293388367
64864	0.971576988697052
64869	0.9974453449249268
64874	0.9892141819000244
64879	0.9998161792755127
64884	0.9827932119369507
64889	0.972194492816925
64894	0.9951807260513306
64899	0.9879037141799927
64904	0.9599470496177673
64909	0.9855940937995911
64914	0.9656535983085632
64919	0.9788777828216553
64924	0.9821532964706421
64929	0.9900345802307129
64934	0.9949636459350586
64939	0.9922270774841309
64944	0.9749482870101929
64949	0.9867966175079346
64954	0.9877719879150391
64959	0.9812334775924683
64964	0.9864941835403442
64969	0.9782449007034302
64974	0.9938387274742126
64979	0.9787895679473877
64984	0.9166666865348816
64989	0.9994605779647827
64994	0.988449215888977
64999	0.991745114326477
65004	0.9738541841506958
65009	0.965813398361206
65014	0.9946289658546448
65019	0.9990382194519043
65024	0.9948170185089111
65029	0.9935190677642822
65034	0.9806877970695496
65039	0.9843977689743042
65044	0.9894555807113647
65049	0.9798966646194458
65054	0.9782347679138184
65059	0.9620957374572754
65064	0.985864520072937
65069	0.9923884868621826
65074	0.9826388955116272
65079	0.996914267539978
65084	0.9837324619293213
65089	0.9805202484130859
65094	0.9816574454307556
65099	0.9905580282211304
65104	0.9934113025665283
65109	0.9941020607948303
65114	0.9921554327011108
65119	0.9968544244766235
65124	0.9835582971572876
65129	0.9908263683319092
65134	0.9947510957717896
65139	0.9834936857223511
65144	0.9875277876853943
65149	0.9933617115020752
65154	0.9831300377845764
65159	0.9778796434402466
65164	0.9614500403404236
65169	0.9972237348556519
65174	0.9667916297912598
65179	0.9828377366065979
65184	0.9988084435462952
65189	0.9166666865348816
65194	0.9895432591438293
65199	0.9971853494644165
65204	0.9818978309631348
65209	0.9947845935821533
65214	0.9930357336997986
65219	0.9992850422859192
65224	0.9487937688827515
65229	0.9949321150779724
65234	0.9881095886230469
65239	0.9857137203216553
65244	0.9925637245178223
65249	0.995369553565979
65254	0.9995659589767456
65259	0.995818555355072
65264	0.9935086965560913
